Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 169, LB: 4226065.077306128, (exp UB:2628515.245939451),  Gap: -60.78,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 2, Duration: 191, LB: 4984303.632866664, (exp UB:9212462.531395024),  Gap: 45.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 211, LB: 4984307.561886897, (exp UB:2682294.615666666),  Gap: -85.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 230, LB: 6096936.897248091, (exp UB:4848813.476164587),  Gap: -25.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 250, LB: 6173489.828512342, (exp UB:2640768.7224749685),  Gap: -133.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 270, LB: 6178494.388737784, (exp UB:132575.97755211074),  Gap: -4560.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 294, LB: 6188795.635569587, (exp UB:10392038.21252716),  Gap: 40.45,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 318, LB: 6214357.171552755, (exp UB:1214110.0716666672),  Gap: -411.84,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 346, LB: 6216427.473961506, (exp UB:2641083.6922845175),  Gap: -135.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 368, LB: 6253896.943119504, (exp UB:2636918.384646577),  Gap: -137.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 11, Duration: 386, LB: 6363557.02001982, (exp UB:147938.7879015835),  Gap: -4201.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 402, LB: 6367487.105357435, (exp UB:129248.64568108262),  Gap: -4826.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 419, LB: 6367417.179793197, (exp UB:3811419.7328582183),  Gap: -67.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 436, LB: 6383226.550611629, (exp UB:2253688.790640626),  Gap: -183.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 453, LB: 6389455.789586732, (exp UB:131154.90414767485),  Gap: -4771.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 470, LB: 6390203.079900773, (exp UB:130710.45575831056),  Gap: -4788.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 488, LB: 6390904.960705938, (exp UB:5434026.320024993),  Gap: -17.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 506, LB: 6393524.307787889, (exp UB:1215959.3025105014),  Gap: -425.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 525, LB: 6395865.559409767, (exp UB:3816097.6248342325),  Gap: -67.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 543, LB: 6399406.737989388, (exp UB:9535734.487609716),  Gap: 32.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 562, LB: 6407256.4807241205, (exp UB:11292810.139588678),  Gap: 43.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 579, LB: 6407256.71872412, (exp UB:3690717.6380377067),  Gap: -73.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 599, LB: 6407380.387809437, (exp UB:9532630.849139728),  Gap: 32.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 618, LB: 6407744.581816852, (exp UB:5420180.140666666),  Gap: -18.22,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 637, LB: 6407398.818651987, (exp UB:119423.99133333338),  Gap: -5265.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 659, LB: 6407733.06343318, (exp UB:13741381.026286518),  Gap: 53.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 681, LB: 6408134.588551371, (exp UB:3690645.486407123),  Gap: -73.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 703, LB: 6407955.099292457, (exp UB:7887499.574333332),  Gap: 18.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 722, LB: 6407899.873748366, (exp UB:12011752.906262707),  Gap: 46.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 745, LB: 6408163.166907645, (exp UB:8612266.780371226),  Gap: 25.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 765, LB: 6408420.332031575, (exp UB:9526773.927000001),  Gap: 32.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 788, LB: 6411749.863273881, (exp UB:7886648.333333334),  Gap: 18.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 809, LB: 6411755.834222636, (exp UB:118691.09839756387),  Gap: -5302.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 829, LB: 6412145.132518776, (exp UB:118690.99757083197),  Gap: -5302.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 851, LB: 6412239.313334867, (exp UB:9525991.36158995),  Gap: 32.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 871, LB: 6412237.700622802, (exp UB:3799403.960333334),  Gap: -68.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 895, LB: 6414696.56340332, (exp UB:9651419.315767195),  Gap: 33.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 917, LB: 6414696.69940399, (exp UB:11778061.583525982),  Gap: 45.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 939, LB: 6414696.807402978, (exp UB:3799459.2767656073),  Gap: -68.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 963, LB: 6414696.827402445, (exp UB:7167250.932992598),  Gap: 10.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 987, LB: 6414721.453250395, (exp UB:12460397.606223885),  Gap: 48.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 1012, LB: 6414721.471895903, (exp UB:7171495.912366575),  Gap: 10.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 1036, LB: 6414721.780250151, (exp UB:7887572.700993989),  Gap: 18.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 1058, LB: 6414730.077225747, (exp UB:2628421.2143483744),  Gap: -144.05,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 1086, LB: 6414735.752502702, (exp UB:13430350.777434107),  Gap: 52.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 1109, LB: 6414736.083201673, (exp UB:3799665.6273157643),  Gap: -68.82,  Fixed x: False,  Fixed thetavar: False  
