Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 2378, LB: 10638486.636963762, (exp UB:45650780.36831243),  Gap: 76.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 2476, LB: 10638486.636963762, (exp UB:35661008.66215482),  Gap: 70.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 2644, LB: 10638486.636963762, (exp UB:31530088.5256944),  Gap: 66.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 2744, LB: 10638486.636963762, (exp UB:28917799.93684799),  Gap: 63.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 2998, LB: 10638486.636963762, (exp UB:41191640.25522148),  Gap: 74.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 3111, LB: 10638486.636963762, (exp UB:29676572.578760177),  Gap: 64.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 3209, LB: 10638486.636963762, (exp UB:31932152.239331115),  Gap: 66.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 3306, LB: 10638486.636963762, (exp UB:29245369.40385278),  Gap: 63.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 3403, LB: 10638486.636963762, (exp UB:31375106.895330954),  Gap: 66.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 3489, LB: 10638486.636963762, (exp UB:29265582.07699935),  Gap: 63.65,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 3801, LB: 10638721.390124995, (exp UB:5669857.515391889),  Gap: -87.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 3946, LB: 10639207.217827806, (exp UB:5509295.361665053),  Gap: -93.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 4072, LB: 10639516.701415528, (exp UB:5905348.055210759),  Gap: -80.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 4193, LB: 10639167.828046996, (exp UB:6681784.9223406445),  Gap: -59.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 4310, LB: 10639308.996820599, (exp UB:6484464.558701697),  Gap: -64.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 4441, LB: 10639409.024861574, (exp UB:6068489.5253280355),  Gap: -75.32,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 4571, LB: 10638683.749000007, (exp UB:6428604.7321091425),  Gap: -65.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 4689, LB: 10638683.326249998, (exp UB:6410861.510212496),  Gap: -65.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 4796, LB: 10638611.568250002, (exp UB:5112156.032869146),  Gap: -108.10,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 4917, LB: 10638653.435562504, (exp UB:6589086.461112487),  Gap: -61.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 5068, LB: 10639593.3520302, (exp UB:10887473.97391335),  Gap: 2.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 5218, LB: 10638650.498100074, (exp UB:5634334.96935885),  Gap: -88.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 5343, LB: 10638963.76391437, (exp UB:5509033.024795467),  Gap: -93.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 5491, LB: 10639562.22393093, (exp UB:6412280.32786997),  Gap: -65.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 5639, LB: 10639215.671656415, (exp UB:5869324.440117424),  Gap: -81.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 5765, LB: 10639226.70153759, (exp UB:6555070.394317113),  Gap: -62.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 5918, LB: 10638673.072833337, (exp UB:7290840.898047439),  Gap: -45.92,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 6056, LB: 10638634.312305558, (exp UB:7355296.174434233),  Gap: -44.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 6193, LB: 10638654.608061992, (exp UB:5436478.001278555),  Gap: -95.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 6326, LB: 10638793.184194066, (exp UB:5490677.939239316),  Gap: -93.76,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 6448, LB: 10639288.809905447, (exp UB:5292905.1259557605),  Gap: -101.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 6589, LB: 10639071.821814384, (exp UB:5904950.733145692),  Gap: -80.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 6716, LB: 10638860.187976863, (exp UB:7351297.138552036),  Gap: -44.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 6856, LB: 10639471.29409061, (exp UB:6574943.123966478),  Gap: -61.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 6995, LB: 10638704.9012608, (exp UB:5364930.994608372),  Gap: -98.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 7148, LB: 10638777.389000008, (exp UB:7457147.794960627),  Gap: -42.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 7284, LB: 10639259.28745138, (exp UB:5634260.137340618),  Gap: -88.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 7415, LB: 10639145.58413745, (exp UB:6518514.621456491),  Gap: -63.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 7578, LB: 10638854.089059837, (exp UB:5545469.801124429),  Gap: -91.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 7743, LB: 10639184.72596842, (exp UB:6230741.212876044),  Gap: -70.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 7913, LB: 10638943.825253632, (exp UB:6446365.110230548),  Gap: -65.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 8070, LB: 10639523.2775193, (exp UB:7959562.385251431),  Gap: -33.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 8230, LB: 10639437.775634531, (exp UB:5905428.319806717),  Gap: -80.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 8391, LB: 10639439.470039269, (exp UB:7364518.476392633),  Gap: -44.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 8580, LB: 10639500.397051968, (exp UB:9598527.339365376),  Gap: -10.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 8784, LB: 10639451.719794307, (exp UB:6590402.90445812),  Gap: -61.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 8943, LB: 10639103.422909163, (exp UB:6411935.428891285),  Gap: -65.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 9107, LB: 10639173.272605669, (exp UB:5743575.6432016995),  Gap: -85.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 9303, LB: 10638646.37380555, (exp UB:5670994.670734113),  Gap: -87.60,  Fixed x: False,  Fixed thetavar: False  
