Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1442, LB: 11460321.781207643, (exp UB:81249233.69542152),  Gap: 85.89,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 1523, LB: 11460321.781207643, (exp UB:67775149.80010323),  Gap: 83.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1609, LB: 11460321.781207643, (exp UB:58710815.48794572),  Gap: 80.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1703, LB: 11460321.781207643, (exp UB:70006625.4953196),  Gap: 83.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1862, LB: 11460321.781207643, (exp UB:68134036.10617869),  Gap: 83.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1970, LB: 11460321.781207643, (exp UB:86341825.42609538),  Gap: 86.73,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 2040, LB: 11460321.781207643, (exp UB:59494268.842860855),  Gap: 80.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 2096, LB: 11460321.781207643, (exp UB:62007275.20858325),  Gap: 81.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 2148, LB: 11460321.781207643, (exp UB:66926075.063816816),  Gap: 82.88,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 2201, LB: 11460321.781207643, (exp UB:65014394.34387197),  Gap: 82.37,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 2515, LB: 11460750.27405816, (exp UB:6502029.858072706),  Gap: -76.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 2666, LB: 11460809.298236113, (exp UB:7548998.326892877),  Gap: -51.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 2772, LB: 11460519.276473612, (exp UB:7539218.153029002),  Gap: -52.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 2874, LB: 11460903.473672159, (exp UB:8226838.995843238),  Gap: -39.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 2981, LB: 11460516.54941111, (exp UB:5927858.618621989),  Gap: -93.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 3101, LB: 11460746.160111109, (exp UB:8083633.696736078),  Gap: -41.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 3207, LB: 11460662.220532756, (exp UB:7333513.251651682),  Gap: -56.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 3305, LB: 11460477.95095401, (exp UB:7458514.957907628),  Gap: -53.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 3418, LB: 11460663.868569445, (exp UB:5799933.277367033),  Gap: -97.60,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 3525, LB: 11460785.970986111, (exp UB:6164146.2507471545),  Gap: -85.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 3632, LB: 11460906.196215708, (exp UB:5800824.790554434),  Gap: -97.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 3747, LB: 11461402.663030181, (exp UB:6630546.424212598),  Gap: -72.86,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 3874, LB: 11461100.857459672, (exp UB:6988449.544709983),  Gap: -64.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 4004, LB: 11460714.739590818, (exp UB:7277078.99489033),  Gap: -57.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 4117, LB: 11461255.601933494, (exp UB:6377810.5733907465),  Gap: -79.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 4225, LB: 11460485.069985207, (exp UB:6614141.8959867265),  Gap: -73.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 4363, LB: 11461512.213655176, (exp UB:7314046.745724531),  Gap: -56.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 4537, LB: 11461031.271507204, (exp UB:7460665.108386722),  Gap: -53.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 4669, LB: 11461512.327713434, (exp UB:7226056.575282819),  Gap: -58.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 4813, LB: 11461309.069445115, (exp UB:11134753.644355431),  Gap: -2.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 5014, LB: 11461368.648813495, (exp UB:12813354.78066926),  Gap: 10.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 5177, LB: 11460900.87117718, (exp UB:5657133.713527289),  Gap: -102.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 5336, LB: 11460565.216486108, (exp UB:7314298.916111859),  Gap: -56.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 5497, LB: 11460930.601629946, (exp UB:7313047.1351913195),  Gap: -56.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 5641, LB: 11460691.879242748, (exp UB:5944788.389399015),  Gap: -92.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 5776, LB: 11460553.23461111, (exp UB:6414625.013941975),  Gap: -78.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 5923, LB: 11460809.357027108, (exp UB:5800450.470566646),  Gap: -97.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 6067, LB: 11460652.845727118, (exp UB:6251219.158177484),  Gap: -83.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 6216, LB: 11460979.403583845, (exp UB:5656683.84154521),  Gap: -102.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 6391, LB: 11461130.30079325, (exp UB:6684561.267772289),  Gap: -71.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 6556, LB: 11460686.900030129, (exp UB:6504223.660083822),  Gap: -76.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 6709, LB: 11460501.719239432, (exp UB:5800270.951570588),  Gap: -97.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 6874, LB: 11461013.000717644, (exp UB:6750910.164533737),  Gap: -69.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 7078, LB: 11460581.369976029, (exp UB:7097940.003228759),  Gap: -61.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 7223, LB: 11460604.762060871, (exp UB:7332748.324546053),  Gap: -56.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 7381, LB: 11460678.330000766, (exp UB:7044412.069433645),  Gap: -62.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 7605, LB: 11461349.859561486, (exp UB:5891263.196616008),  Gap: -94.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 7775, LB: 11461097.03568064, (exp UB:6018991.966459894),  Gap: -90.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 7936, LB: 11460930.68650408, (exp UB:7098091.491672997),  Gap: -61.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 8102, LB: 11460682.46975274, (exp UB:6775917.52381322),  Gap: -69.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 8297, LB: 11460767.561540924, (exp UB:7063598.422547715),  Gap: -62.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 8496, LB: 11460850.686015062, (exp UB:5458832.188171038),  Gap: -109.95,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 8687, LB: 11460657.037000634, (exp UB:7565273.148579864),  Gap: -51.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 8879, LB: 11460587.713905534, (exp UB:7866616.645485381),  Gap: -45.69,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 9054, LB: 11460568.038164048, (exp UB:5800309.951812555),  Gap: -97.59,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 9252, LB: 11461221.78982253, (exp UB:6754744.741916504),  Gap: -69.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 9436, LB: 11460738.039388072, (exp UB:6989680.120512057),  Gap: -63.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 9629, LB: 11461111.402849562, (exp UB:7565209.59929232),  Gap: -51.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 9852, LB: 11460928.372928837, (exp UB:7042781.025995456),  Gap: -62.73,  Fixed x: False,  Fixed thetavar: False  
