Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 2366, LB: 10577315.870563278, (exp UB:35683085.125484526),  Gap: 70.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 2497, LB: 10577315.870563278, (exp UB:36845986.038234025),  Gap: 71.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 2657, LB: 10577315.870563278, (exp UB:37395537.03783451),  Gap: 71.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 2824, LB: 10577315.870563278, (exp UB:29671051.654224493),  Gap: 64.35,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 2941, LB: 10577315.870563278, (exp UB:30068749.0684275),  Gap: 64.82,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 3119, LB: 10577315.870563278, (exp UB:37288384.2655387),  Gap: 71.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 3246, LB: 10577315.870563278, (exp UB:29943788.5349917),  Gap: 64.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 3434, LB: 10577315.870563278, (exp UB:37323686.2831248),  Gap: 71.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 3523, LB: 10577315.870563278, (exp UB:42452016.80042099),  Gap: 75.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 3656, LB: 10577315.870563278, (exp UB:29941605.803004444),  Gap: 64.67,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 4020, LB: 10577537.789324436, (exp UB:6121830.122074281),  Gap: -72.78,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 4209, LB: 10577755.894649783, (exp UB:6968425.584371396),  Gap: -51.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 4353, LB: 10577625.212014172, (exp UB:7579783.870164546),  Gap: -39.55,  Fixed x: False,  Fixed thetavar: False  
