Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 1259, LB: 10879115.488643555, (exp UB:67715387.4794852),  Gap: 83.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 1343, LB: 10879115.488643555, (exp UB:67963401.49718258),  Gap: 83.99,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 1450, LB: 10879115.488643555, (exp UB:72513718.62629768),  Gap: 85.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1538, LB: 10879115.488643555, (exp UB:75966177.08404347),  Gap: 85.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1653, LB: 10879115.488643555, (exp UB:68902257.55218002),  Gap: 84.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1754, LB: 10879115.488643555, (exp UB:69594666.37947981),  Gap: 84.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1815, LB: 10879115.488643555, (exp UB:65806313.73351459),  Gap: 83.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1868, LB: 10879115.488643555, (exp UB:64518444.03138384),  Gap: 83.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1921, LB: 10879115.488643555, (exp UB:75862362.71912959),  Gap: 85.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1974, LB: 10879115.488643555, (exp UB:68227374.23987253),  Gap: 84.05,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 2441, LB: 10879508.164361106, (exp UB:6250207.61227444),  Gap: -74.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 2542, LB: 10879480.125236107, (exp UB:5747162.342601227),  Gap: -89.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 2637, LB: 10879342.424319448, (exp UB:6504612.596055312),  Gap: -67.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 2729, LB: 10879547.14386112, (exp UB:5637863.248035027),  Gap: -92.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 2839, LB: 10879593.75938889, (exp UB:6667274.141335164),  Gap: -63.18,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 2940, LB: 10879657.929395827, (exp UB:6252679.773979092),  Gap: -74.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 3045, LB: 10879342.840986114, (exp UB:7071263.59256751),  Gap: -53.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 3166, LB: 10879621.009458335, (exp UB:5783511.240531877),  Gap: -88.11,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 3261, LB: 10879351.204861123, (exp UB:5800648.001340237),  Gap: -87.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 3364, LB: 10879275.653861113, (exp UB:6874407.124478575),  Gap: -58.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 3510, LB: 10879521.98948611, (exp UB:6648745.862057644),  Gap: -63.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 3656, LB: 10879551.838111114, (exp UB:6523848.064621838),  Gap: -66.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 3785, LB: 10879377.168069437, (exp UB:5840399.688933203),  Gap: -86.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 3913, LB: 10879538.25629861, (exp UB:5802044.093803965),  Gap: -87.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 4056, LB: 10879440.351986116, (exp UB:6166804.524526615),  Gap: -76.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 4169, LB: 10879378.94573612, (exp UB:6828294.183081256),  Gap: -59.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 4327, LB: 10879546.906535672, (exp UB:6094472.932827797),  Gap: -78.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 4454, LB: 10879312.824611114, (exp UB:5839823.473255098),  Gap: -86.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 4598, LB: 10879345.944861114, (exp UB:6370729.387646727),  Gap: -70.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 4739, LB: 10879361.95298611, (exp UB:6017306.341906272),  Gap: -80.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 4855, LB: 10879470.527361114, (exp UB:5656652.056933826),  Gap: -92.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 5003, LB: 10879638.726944447, (exp UB:6922059.003487742),  Gap: -57.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 5145, LB: 10879552.115444452, (exp UB:5802436.140953166),  Gap: -87.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 5275, LB: 10879547.67581945, (exp UB:6055699.686069266),  Gap: -79.66,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 5427, LB: 10879545.538244603, (exp UB:7373895.699445968),  Gap: -47.54,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 5555, LB: 10879306.30873612, (exp UB:5459728.399217531),  Gap: -99.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 5720, LB: 10879971.648499837, (exp UB:7459537.726979918),  Gap: -45.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 5863, LB: 10879375.70863194, (exp UB:5819201.373467114),  Gap: -86.96,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 6020, LB: 10879488.600231482, (exp UB:5695774.968602141),  Gap: -91.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 6170, LB: 10879365.021591889, (exp UB:6522618.391764121),  Gap: -66.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 6344, LB: 10879426.995209478, (exp UB:5840212.140623209),  Gap: -86.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 6524, LB: 10879855.75636111, (exp UB:5696986.1177884545),  Gap: -90.98,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 6691, LB: 10879433.727069434, (exp UB:6307090.660341148),  Gap: -72.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 6881, LB: 10879490.793236118, (exp UB:6019128.914492791),  Gap: -80.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 7053, LB: 10879402.228487622, (exp UB:5839551.572604736),  Gap: -86.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 7230, LB: 10879347.195444446, (exp UB:6543054.799566675),  Gap: -66.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 7408, LB: 10879315.713569442, (exp UB:7370279.728013725),  Gap: -47.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 7590, LB: 10879373.505735554, (exp UB:5316153.112724025),  Gap: -104.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 7825, LB: 10879852.642546296, (exp UB:5820138.400131919),  Gap: -86.93,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 7984, LB: 10880025.552619992, (exp UB:7133815.709063493),  Gap: -52.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 8119, LB: 10879634.166085301, (exp UB:7369180.543719726),  Gap: -47.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 8272, LB: 10880055.371488564, (exp UB:6815378.903758449),  Gap: -59.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 53, Duration: 8470, LB: 10879490.849122643, (exp UB:6953023.598515395),  Gap: -56.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 54, Duration: 8648, LB: 10879622.637403348, (exp UB:5929022.73394669),  Gap: -83.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 55, Duration: 8859, LB: 10879443.021220155, (exp UB:5316056.377879107),  Gap: -104.65,  Fixed x: False,  Fixed thetavar: False  
Iteration: 56, Duration: 9066, LB: 10879424.624083333, (exp UB:7459109.63209568),  Gap: -45.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 57, Duration: 9270, LB: 10879391.50578332, (exp UB:5747112.7194037065),  Gap: -89.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 58, Duration: 9447, LB: 10879293.7866464, (exp UB:7369992.282720246),  Gap: -47.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 59, Duration: 9634, LB: 10879243.196361117, (exp UB:6524557.338394431),  Gap: -66.74,  Fixed x: False,  Fixed thetavar: False  
Iteration: 60, Duration: 9852, LB: 10879661.698847983, (exp UB:5404418.791836521),  Gap: -101.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 61, Duration: 10080, LB: 10879358.074556533, (exp UB:6876784.2097845515),  Gap: -58.20,  Fixed x: False,  Fixed thetavar: False  
Iteration: 62, Duration: 10337, LB: 10879544.886268066, (exp UB:6333084.379392706),  Gap: -71.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 63, Duration: 10525, LB: 10879516.67303799, (exp UB:6252320.871679285),  Gap: -74.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 64, Duration: 10793, LB: 10879335.526944878, (exp UB:6831471.100571547),  Gap: -59.25,  Fixed x: False,  Fixed thetavar: False  
Iteration: 65, Duration: 11016, LB: 10880045.679018535, (exp UB:6756109.696188825),  Gap: -61.04,  Fixed x: False,  Fixed thetavar: False  
Iteration: 66, Duration: 11236, LB: 10879418.997394152, (exp UB:5460017.426841015),  Gap: -99.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 67, Duration: 11466, LB: 10879626.626795832, (exp UB:5405614.981843697),  Gap: -101.27,  Fixed x: False,  Fixed thetavar: False  
Iteration: 68, Duration: 11725, LB: 10879620.547723535, (exp UB:5748614.072320842),  Gap: -89.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 69, Duration: 11986, LB: 10879537.081876084, (exp UB:6695266.246714156),  Gap: -62.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 70, Duration: 12242, LB: 10879369.941027775, (exp UB:6470532.185434291),  Gap: -68.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 71, Duration: 12475, LB: 10879573.098102983, (exp UB:6379644.877369374),  Gap: -70.54,  Fixed x: False,  Fixed thetavar: False  
