Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 816, LB: 9757964.032107519, (exp UB:60185134.84039047),  Gap: 83.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 879, LB: 9757964.032107519, (exp UB:47270097.4092847),  Gap: 79.36,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 944, LB: 9757964.032107519, (exp UB:43948198.73505511),  Gap: 77.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 1015, LB: 9757964.032107519, (exp UB:43455873.00498711),  Gap: 77.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 1054, LB: 9757964.032107519, (exp UB:43852089.04497061),  Gap: 77.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1098, LB: 9757964.032107519, (exp UB:42854756.572260916),  Gap: 77.23,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1139, LB: 9757964.032107519, (exp UB:43434618.451925226),  Gap: 77.53,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1175, LB: 9757964.032107519, (exp UB:58933121.51764631),  Gap: 83.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1210, LB: 9757964.032107519, (exp UB:58933121.51764631),  Gap: 83.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1248, LB: 9757964.032107519, (exp UB:47365804.74524176),  Gap: 79.40,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 1429, LB: 9758054.704297213, (exp UB:5960189.4210304655),  Gap: -63.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1512, LB: 9758182.28908055, (exp UB:7239609.74733088),  Gap: -34.79,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1594, LB: 9758209.254378472, (exp UB:5348026.011804216),  Gap: -82.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1673, LB: 9758054.704297224, (exp UB:6500334.463286127),  Gap: -50.12,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1751, LB: 9758252.946501391, (exp UB:7134911.157783399),  Gap: -36.77,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1828, LB: 9758273.701646285, (exp UB:5546299.420143585),  Gap: -75.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1908, LB: 9758186.622293057, (exp UB:5903692.866224754),  Gap: -65.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1987, LB: 9758344.61548473, (exp UB:4915799.074324725),  Gap: -98.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 2063, LB: 9758223.350984719, (exp UB:5635896.820129136),  Gap: -73.14,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 2139, LB: 9758185.011668053, (exp UB:5597684.082750069),  Gap: -74.33,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 2223, LB: 9758352.622515678, (exp UB:6139542.770350656),  Gap: -58.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 2311, LB: 9758170.453449227, (exp UB:7328564.3204627475),  Gap: -33.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2390, LB: 9758216.126530563, (exp UB:5258723.270065006),  Gap: -85.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2473, LB: 9758380.376966393, (exp UB:5654586.40369497),  Gap: -72.57,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2572, LB: 9758155.506914899, (exp UB:4861513.533989926),  Gap: -100.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2660, LB: 9758165.421318054, (exp UB:7311899.8174882075),  Gap: -33.46,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2747, LB: 9758091.086285707, (exp UB:7194225.791759916),  Gap: -35.64,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2841, LB: 9758174.667943418, (exp UB:6851627.712997044),  Gap: -42.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 2942, LB: 9758316.084409952, (exp UB:5726008.292974803),  Gap: -70.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 3030, LB: 9758828.192512114, (exp UB:5981215.71776236),  Gap: -63.16,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 3135, LB: 9758097.300758047, (exp UB:4951558.758091722),  Gap: -97.07,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 3225, LB: 9758204.244869301, (exp UB:5241422.45137888),  Gap: -86.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 3322, LB: 9758326.535447944, (exp UB:5258805.060461028),  Gap: -85.56,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 3421, LB: 9758297.427014902, (exp UB:5658077.272910036),  Gap: -72.47,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 3532, LB: 9758272.914212057, (exp UB:5924319.695562898),  Gap: -64.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 3637, LB: 9758923.72926326, (exp UB:5260174.586271409),  Gap: -85.52,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 3764, LB: 9758259.380626386, (exp UB:6501494.409132819),  Gap: -50.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 3890, LB: 9758287.410605527, (exp UB:5258377.510693528),  Gap: -85.58,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 3990, LB: 9758101.706393529, (exp UB:4862118.651122767),  Gap: -100.70,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 4098, LB: 9758160.972262561, (exp UB:6481801.88927813),  Gap: -50.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 4211, LB: 9758315.866769467, (exp UB:4861850.336906453),  Gap: -100.71,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 4327, LB: 9758248.169355614, (exp UB:4879738.373554172),  Gap: -99.97,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 4444, LB: 9758263.197558276, (exp UB:5131275.176229122),  Gap: -90.17,  Fixed x: False,  Fixed thetavar: False  
