Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 755, LB: 9822855.390125593, (exp UB:73426031.11090633),  Gap: 86.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 818, LB: 9822855.390125593, (exp UB:52178625.95697066),  Gap: 81.17,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 890, LB: 9822855.390125593, (exp UB:71682605.5835099),  Gap: 86.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 942, LB: 9822855.390125593, (exp UB:54255316.61212541),  Gap: 81.90,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 984, LB: 9822855.390125593, (exp UB:50181551.748007014),  Gap: 80.43,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 1023, LB: 9822855.390125593, (exp UB:48041447.87418655),  Gap: 79.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1063, LB: 9822855.390125593, (exp UB:48043664.58202849),  Gap: 79.55,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1119, LB: 9822855.390125593, (exp UB:56106417.39957134),  Gap: 82.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1160, LB: 9822855.390125593, (exp UB:55029763.931483716),  Gap: 82.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1204, LB: 9822855.390125593, (exp UB:48035268.13666622),  Gap: 79.55,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 1372, LB: 9823421.218072224, (exp UB:5763624.551052006),  Gap: -70.44,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1442, LB: 9823792.254907556, (exp UB:7876870.797861424),  Gap: -24.72,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1530, LB: 9823601.52418027, (exp UB:6067316.7779624835),  Gap: -61.91,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1632, LB: 9823009.323443055, (exp UB:5472439.917908584),  Gap: -79.50,  Fixed x: False,  Fixed thetavar: False  
