Start the SDDP algorithm 
Use Papadakos method to generate strong cuts: True 
Generate  cuts with linear relaxation: False 
Generate  WarmUp cuts in SDDP: True 
Generate  cuts with LBF: True 
Generate  cuts with two-stage solution: False 
Use valid inequalities: False 
Run SDDP in a single tree: False 
SDDP setting: 'JustYFix' 
Iteration: 1, Duration: 794, LB: 15244772.477784578, (exp UB:41976602.25296238),  Gap: 63.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 2, Duration: 828, LB: 15244772.477784578, (exp UB:34349478.27281094),  Gap: 55.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 3, Duration: 863, LB: 15244772.477784578, (exp UB:32792538.19769987),  Gap: 53.51,  Fixed x: False,  Fixed thetavar: False  
Iteration: 4, Duration: 899, LB: 15244772.477784578, (exp UB:38590303.30032894),  Gap: 60.50,  Fixed x: False,  Fixed thetavar: False  
Iteration: 5, Duration: 935, LB: 15244772.477784578, (exp UB:37967253.1206119),  Gap: 59.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 6, Duration: 970, LB: 15244772.477784578, (exp UB:30700878.529342443),  Gap: 50.34,  Fixed x: False,  Fixed thetavar: False  
Iteration: 7, Duration: 1007, LB: 15244772.477784578, (exp UB:34056005.36786546),  Gap: 55.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 8, Duration: 1041, LB: 15244772.477784578, (exp UB:37765529.78051746),  Gap: 59.63,  Fixed x: False,  Fixed thetavar: False  
Iteration: 9, Duration: 1078, LB: 15244772.477784578, (exp UB:31109912.35346642),  Gap: 51.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 10, Duration: 1113, LB: 15244772.477784578, (exp UB:30700942.710713796),  Gap: 50.34,  Fixed x: False,  Fixed thetavar: False  
Change stage 1 problem to integer 
Iteration: 11, Duration: 1221, LB: 15245009.830286453, (exp UB:14975521.348114455),  Gap: -1.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 12, Duration: 1321, LB: 15244871.948992936, (exp UB:16808152.455871306),  Gap: 9.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 13, Duration: 1412, LB: 15244860.26549896, (exp UB:15600642.81035302),  Gap: 2.28,  Fixed x: False,  Fixed thetavar: False  
Iteration: 14, Duration: 1468, LB: 15245009.834286453, (exp UB:17029757.273603726),  Gap: 10.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 15, Duration: 1542, LB: 15244998.85128646, (exp UB:15151327.93896879),  Gap: -0.62,  Fixed x: False,  Fixed thetavar: False  
Iteration: 16, Duration: 1636, LB: 15245004.793286454, (exp UB:15446690.980243273),  Gap: 1.31,  Fixed x: False,  Fixed thetavar: False  
Iteration: 17, Duration: 1720, LB: 15244881.917827504, (exp UB:16585007.241207873),  Gap: 8.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 18, Duration: 1826, LB: 15245014.001286458, (exp UB:16585140.3931779),  Gap: 8.08,  Fixed x: False,  Fixed thetavar: False  
Iteration: 19, Duration: 1903, LB: 15244991.718380205, (exp UB:17010476.68460863),  Gap: 10.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 20, Duration: 1969, LB: 15245006.29438021, (exp UB:18626575.655625172),  Gap: 18.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 21, Duration: 2090, LB: 15244872.155004993, (exp UB:16217655.31235762),  Gap: 6.00,  Fixed x: False,  Fixed thetavar: False  
Iteration: 22, Duration: 2202, LB: 15245008.216286454, (exp UB:14885324.040635634),  Gap: -2.42,  Fixed x: False,  Fixed thetavar: False  
Iteration: 23, Duration: 2302, LB: 15244967.242817704, (exp UB:15360839.738451906),  Gap: 0.75,  Fixed x: False,  Fixed thetavar: False  
Iteration: 24, Duration: 2435, LB: 15244860.307498958, (exp UB:15277111.97677706),  Gap: 0.21,  Fixed x: False,  Fixed thetavar: False  
Iteration: 25, Duration: 2543, LB: 15245019.667817362, (exp UB:15653851.34987405),  Gap: 2.61,  Fixed x: False,  Fixed thetavar: False  
Iteration: 26, Duration: 2637, LB: 15244891.573448613, (exp UB:14975783.359694025),  Gap: -1.80,  Fixed x: False,  Fixed thetavar: False  
Iteration: 27, Duration: 2732, LB: 15244896.654671881, (exp UB:15546171.572403233),  Gap: 1.94,  Fixed x: False,  Fixed thetavar: False  
Iteration: 28, Duration: 2842, LB: 15245028.398411464, (exp UB:17010542.505289406),  Gap: 10.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 29, Duration: 3035, LB: 15245020.338459369, (exp UB:15080953.31150307),  Gap: -1.09,  Fixed x: False,  Fixed thetavar: False  
Iteration: 30, Duration: 3162, LB: 15244982.951212514, (exp UB:15458266.492479596),  Gap: 1.38,  Fixed x: False,  Fixed thetavar: False  
Iteration: 31, Duration: 3281, LB: 15245114.168637894, (exp UB:17757744.87935038),  Gap: 14.15,  Fixed x: False,  Fixed thetavar: False  
Iteration: 32, Duration: 3412, LB: 15245050.01901428, (exp UB:17012625.193496034),  Gap: 10.39,  Fixed x: False,  Fixed thetavar: False  
Iteration: 33, Duration: 3623, LB: 15244911.001822928, (exp UB:18516196.77049458),  Gap: 17.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 34, Duration: 3756, LB: 15245054.693116678, (exp UB:18787150.567373216),  Gap: 18.85,  Fixed x: False,  Fixed thetavar: False  
Iteration: 35, Duration: 3992, LB: 15245384.896611582, (exp UB:20990050.68428095),  Gap: 27.37,  Fixed x: False,  Fixed thetavar: False  
Iteration: 36, Duration: 4185, LB: 15245039.771950021, (exp UB:18077755.08098764),  Gap: 15.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 37, Duration: 4503, LB: 15245040.988380209, (exp UB:14516814.906324737),  Gap: -5.02,  Fixed x: False,  Fixed thetavar: False  
Iteration: 38, Duration: 4916, LB: 15245026.457286457, (exp UB:14970353.607588312),  Gap: -1.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 39, Duration: 5125, LB: 15245019.41211668, (exp UB:18077748.41879846),  Gap: 15.67,  Fixed x: False,  Fixed thetavar: False  
Iteration: 40, Duration: 5226, LB: 15245019.564616665, (exp UB:14517190.043066313),  Gap: -5.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 41, Duration: 5481, LB: 15245000.508192705, (exp UB:15349800.44103307),  Gap: 0.68,  Fixed x: False,  Fixed thetavar: False  
Iteration: 42, Duration: 5831, LB: 15245016.093236115, (exp UB:17030389.035979003),  Gap: 10.48,  Fixed x: False,  Fixed thetavar: False  
Iteration: 43, Duration: 6065, LB: 15245009.738796879, (exp UB:18835118.93714551),  Gap: 19.06,  Fixed x: False,  Fixed thetavar: False  
Iteration: 44, Duration: 6309, LB: 15245477.133129068, (exp UB:15439504.856185824),  Gap: 1.26,  Fixed x: False,  Fixed thetavar: False  
Iteration: 45, Duration: 6499, LB: 15244882.543005398, (exp UB:16808110.29426331),  Gap: 9.30,  Fixed x: False,  Fixed thetavar: False  
Iteration: 46, Duration: 6702, LB: 15244881.199004982, (exp UB:17032426.615977615),  Gap: 10.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 47, Duration: 6888, LB: 15244890.943538886, (exp UB:14970640.636019936),  Gap: -1.83,  Fixed x: False,  Fixed thetavar: False  
Iteration: 48, Duration: 7099, LB: 15245052.94728645, (exp UB:14911096.864656448),  Gap: -2.24,  Fixed x: False,  Fixed thetavar: False  
Iteration: 49, Duration: 7235, LB: 15245077.877743764, (exp UB:16806820.28928217),  Gap: 9.29,  Fixed x: False,  Fixed thetavar: False  
Iteration: 50, Duration: 7440, LB: 15245144.830768758, (exp UB:15475485.527857702),  Gap: 1.49,  Fixed x: False,  Fixed thetavar: False  
Iteration: 51, Duration: 7589, LB: 15245119.313811459, (exp UB:15243228.639869148),  Gap: -0.01,  Fixed x: False,  Fixed thetavar: False  
Iteration: 52, Duration: 7843, LB: 15245234.223195832, (exp UB:14952280.411168145),  Gap: -1.96,  Fixed x: False,  Fixed thetavar: False  
